id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m046,g046,lowering drift,44,65,32,31,119,hold,edge,drag-penalty,drop-slack
m047,g047,stack depth,113,19,11,22,256,ship,recovery,confidence-floor,raise-drag
m048,g048,diagnostic reach,107,63,34,9,193,ship,negative,lane-boundary,lower-confidence
m049,g049,IR pressure,117,53,29,69,338,ship,baseline,monotonic-signal,raise-signal
m050,g050,lowering drift,112,39,28,54,287,ship,edge,drag-penalty,drop-slack
m051,g051,stack depth,73,16,36,51,156,watch,recovery,confidence-floor,raise-drag
m052,g052,diagnostic reach,57,72,31,84,261,ship,negative,lane-boundary,lower-confidence
m053,g053,IR pressure,62,32,34,39,132,watch,baseline,monotonic-signal,raise-signal
m054,g054,lowering drift,54,44,16,100,304,ship,edge,drag-penalty,drop-slack
m055,g055,stack depth,102,64,36,49,258,ship,recovery,confidence-floor,raise-drag
m056,g056,diagnostic reach,42,71,37,15,74,hold,negative,lane-boundary,lower-confidence
m057,g057,IR pressure,68,77,43,22,128,watch,baseline,monotonic-signal,raise-signal
m058,g058,lowering drift,71,1,26,67,199,ship,edge,drag-penalty,drop-slack
m059,g059,stack depth,37,52,23,51,159,watch,recovery,confidence-floor,raise-drag
m060,g060,diagnostic reach,67,75,37,80,258,ship,negative,lane-boundary,lower-confidence
m061,g061,IR pressure,51,19,28,30,97,hold,baseline,monotonic-signal,raise-signal
m062,g062,lowering drift,77,17,4,89,337,ship,edge,drag-penalty,drop-slack
m063,g063,stack depth,112,35,42,37,207,ship,recovery,confidence-floor,raise-drag
m064,g064,diagnostic reach,75,76,31,45,223,ship,negative,lane-boundary,lower-confidence
m065,g065,IR pressure,69,64,10,30,232,ship,baseline,monotonic-signal,raise-signal
m066,g066,lowering drift,56,15,22,21,103,hold,edge,drag-penalty,drop-slack
m067,g067,stack depth,101,9,36,21,145,watch,recovery,confidence-floor,raise-drag
m068,g068,diagnostic reach,39,38,34,55,124,watch,negative,lane-boundary,lower-confidence
m069,g069,IR pressure,65,55,17,53,240,ship,baseline,monotonic-signal,raise-signal
m070,g070,lowering drift,112,20,31,50,251,ship,edge,drag-penalty,drop-slack
m071,g071,stack depth,55,22,26,96,246,ship,recovery,confidence-floor,raise-drag
m072,g072,diagnostic reach,74,20,14,25,176,watch,negative,lane-boundary,lower-confidence
m073,g073,IR pressure,52,21,13,99,284,ship,baseline,monotonic-signal,raise-signal
m074,g074,lowering drift,75,48,14,48,252,ship,edge,drag-penalty,drop-slack
m075,g075,stack depth,51,11,23,27,98,hold,recovery,confidence-floor,raise-drag
m076,g076,diagnostic reach,42,24,19,8,67,hold,negative,lane-boundary,lower-confidence
m077,g077,IR pressure,94,68,43,66,259,ship,baseline,monotonic-signal,raise-signal
m078,g078,lowering drift,66,47,14,50,237,ship,edge,drag-penalty,drop-slack
m079,g079,stack depth,60,55,29,92,272,ship,recovery,confidence-floor,raise-drag
m080,g080,diagnostic reach,61,21,28,16,91,hold,negative,lane-boundary,lower-confidence
m081,g081,IR pressure,74,77,11,88,368,ship,baseline,monotonic-signal,raise-signal
m082,g082,lowering drift,114,26,43,36,197,ship,edge,drag-penalty,drop-slack
m083,g083,stack depth,98,60,29,57,283,ship,recovery,confidence-floor,raise-drag
m084,g084,diagnostic reach,94,69,13,16,250,ship,negative,lane-boundary,lower-confidence
m085,g085,IR pressure,104,76,31,20,231,ship,baseline,monotonic-signal,raise-signal
m086,g086,lowering drift,55,1,20,20,91,hold,edge,drag-penalty,drop-slack
m087,g087,stack depth,83,17,23,67,248,ship,recovery,confidence-floor,raise-drag
m088,g088,diagnostic reach,100,57,37,39,224,ship,negative,lane-boundary,lower-confidence
m089,g089,IR pressure,121,10,7,49,329,ship,baseline,monotonic-signal,raise-signal
m090,g090,lowering drift,78,13,14,95,317,ship,edge,drag-penalty,drop-slack
m091,g091,stack depth,108,33,26,37,245,ship,recovery,confidence-floor,raise-drag
m092,g092,diagnostic reach,83,40,44,85,244,ship,negative,lane-boundary,lower-confidence
m093,g093,IR pressure,39,11,16,47,135,watch,baseline,monotonic-signal,raise-signal
m094,g094,lowering drift,65,58,4,26,228,ship,edge,drag-penalty,drop-slack
m095,g095,stack depth,116,31,48,20,159,watch,recovery,confidence-floor,raise-drag
m096,g096,diagnostic reach,101,14,40,52,200,ship,negative,lane-boundary,lower-confidence
